[2026-09-01T16:03:10.748046] TOKEN: milk (2D18Vo8rPhBFrDiNBpNHrrUXWgBZq1twsXaX7Fqupump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:17:56.829891] TOKEN: ribbits (BFjiU4de6VC8HwUQxjBtAUJMTNR9TsdZ7Kt7VWEMpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T17:18:01.386451] TOKEN: DATA (4afRrQG9CJ8EN5hc97UubvNRCny6cxcExgYk5W45pump) | STATE: MONITORING | SCORE: 29.0 | PRICE: 0.000009 | REASON: MONITORING (Score 29.0 < 70)
[2026-09-01T17:18:05.798682] TOKEN: PUPE (BNM51cbC7dHF7PZ5cvmC8ZpX4jGSgQwpyH1b5Kbfpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T17:18:10.045982] TOKEN: fomoinu (AWfvvX1vGL6AFmxZSmSeFu7G66NnStaAYrQaWPRDpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T17:18:14.591342] TOKEN: SMASH (54b7pwouU4HbwnVFo31mx1TTZaSxpg27pB5yZQ4npump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:18:19.454924] TOKEN: JERRY (7spBXgxaLDBX7T9fSxVguTipKzcsLxgAQ5vw7a5Ppump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:18:24.968362] TOKEN: PUPE (2rAfNuj8nnEqDdv7RUdgVHTNNiWRLBmwTyyYgpCRpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000004 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T17:18:29.542936] TOKEN: PUTER (8mbKhJAWXQTT7tV7bURctkLa7SJttuGuwevVFaMAN3tE) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000006 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T17:18:34.855341] TOKEN: invest (5KnyVpBfktY1qxtAnQH5ZYgTxMVQe2A9QyT4NHy9pump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T17:18:40.480496] TOKEN: NFA (5ffneJV96Q3X9jeuJTPajPSZxCWVFdssWrVTTy11pump) | STATE: MONITORING | SCORE: 32.0 | PRICE: 0.000006 | REASON: MONITORING (Score 32.0 < 70)
[2026-09-01T17:18:44.764903] TOKEN: RUG (DXCteYT9RAWckCH5kVJ71eJ94UPVsXweukWsufmDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:18:48.478070] TOKEN: Peepo (2etuVTg3SJEgpvNJaEJTTqJ4KHDWzFMrCVxFcr7Fpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000004 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T17:18:52.980378] TOKEN: Terminal (BwtPDwFHcdGgcWV5bQQiovX49wQ5EzLKcMqiWA6G4JEk) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:18:57.087253] TOKEN: Maxwell (CbRiTVrteC9sEauanMaXvgpqp24Y5oBwNuQVqW4dpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T17:19:01.264317] TOKEN: PFP (4Mtdc3zdij6PTrriC3nb9a89ZdBhjU3nrc7UkeTRR2SM) | STATE: MONITORING | SCORE: 29.5 | PRICE: 0.000005 | REASON: MONITORING (Score 29.5 < 70)
[2026-09-01T17:19:05.223716] TOKEN: APEPE (GdfJVfwBtJmsUK2Nh3Kxmeb76BjVuT3TSZVaqPU1pump) | STATE: MONITORING | SCORE: 29.0 | PRICE: 0.000012 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:19:09.090971] TOKEN: ONE (3MWnFMCXc3HDm6oqAYitA8G3LiVVf95hYRAJg2tjPgm1) | STATE: SECURITY_BLOCKED | SCORE: 0.0 | PRICE: 62675.041000 | REASON: SECURITY_BLOCKED: SECURITY_UNVERIFIED
[2026-09-01T17:19:13.078068] TOKEN: apegpro (ARjRiAw6h1JYiRtozM76z7ZhAoD6zmXaKPdrHZqapump) | STATE: MONITORING | SCORE: 76.0 | PRICE: 0.000178 | REASON: MONITORING (+2.4% < +160.0%)
[2026-09-01T17:19:16.410401] TOKEN: Arthur (FP4TjjQ2RxWNbrCCELoKAL7wzH8AycME9LWrpajpump) | STATE: MONITORING | SCORE: 41.0 | PRICE: 0.000026 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:19:19.932234] TOKEN: KRABBY (Fwq2m6nQox3y85omV8WeVe4pVT98aTRqFnqKt1oepump) | STATE: MONITORING | SCORE: 48.2 | PRICE: 0.000064 | REASON: MONITORING (Score 48.2 < 70)
[2026-09-01T17:19:23.167130] TOKEN: Maxwell (Hwu79kGTYxfznfkkq6mnwhybhGGkhZpuTjVEexo5pump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T17:19:26.821314] TOKEN: USA (K91CguPDJkDRSY8oNyk9nufcHgAxwcYzLVwpvfga5gw) | STATE: MONITORING | SCORE: 41.5 | PRICE: 0.000007 | REASON: MONITORING (Score 41.5 < 70)
[2026-09-01T17:19:31.656748] TOKEN: Мaxq (PLewDJoeENADRFharjBhwq9Ax7Nif84HKVqxpRipump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-09-01T17:19:36.525569] TOKEN: BAWSAQ (67zbVRJ8ZWdrA1RUc29Sk82XekuSphN6xhFVQuZkpump) | STATE: MONITORING | SCORE: 27.5 | PRICE: 0.000006 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:19:41.279891] TOKEN: LOM COIN (DQ4KNVV3tuhn483boMKfDkEhCzYpGRdTLA4kpSpCpump) | STATE: MONITORING | SCORE: 79.0 | PRICE: 0.000164 | REASON: MONITORING (-12.0% < +160.0%)
[2026-09-01T17:19:48.165506] TOKEN: SOLCAT (HmJDgky11u77hpBss6D8sjNpYPD5B6fWgSVDj58jpump) | STATE: MONITORING | SCORE: 78.8 | PRICE: 0.000301 | REASON: MONITORING (-78.6% < +160.0%)
[2026-09-01T17:19:55.052168] TOKEN: Cisneros (BsCicGw8VpCx3PUuppz9KmcNpGZPuFxtuRawuCgUpump) | STATE: MONITORING | SCORE: 43.5 | PRICE: 0.000013 | REASON: MONITORING (Score 43.5 < 70)
[2026-09-01T17:19:59.768294] TOKEN: ISABELLA (5w1ZXz53tRx2UasEYbtCvi2Bbe5naswSjc9t2x6pump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:20:03.635838] TOKEN: Pumpdog (25asYWrztiZrYD2eYbjSiLAwQNkX69QrXsv5tWQXpump) | STATE: MONITORING | SCORE: 34.5 | PRICE: 0.000005 | REASON: MONITORING (Score 34.5 < 70)
[2026-09-01T17:20:12.305136] TOKEN: skat  (BxACebw6AQuuCHhwnbT81kdkjdw4csuZ5wwypgzbpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:20:17.103467] TOKEN: FADD (4iR9pwyDGWLBAGhT5AWKWc5RWLp3GRjxLzxwbsAppump) | STATE: MONITORING | SCORE: 79.2 | PRICE: 0.000116 | REASON: MONITORING (+10.3% < +160.0%)
[2026-09-01T17:20:21.048674] TOKEN: Phalano (Gqw1Xe323ZWm52y34wNSiQwCRtXnaCZAJb8MGE7ppump) | STATE: MONITORING | SCORE: 47.0 | PRICE: 0.000015 | REASON: MONITORING (Score 47.0 < 70)
[2026-09-01T17:20:27.614503] TOKEN: SOLBULL (4j5nQBLXszoKzqNiTbpfeHwaLvc2QBKSc8R8GNtYpump) | STATE: MONITORING | SCORE: 44.8 | PRICE: 0.000009 | REASON: MONITORING (Score 44.8 < 70)
[2026-09-01T17:20:32.103555] TOKEN: GPRO (GXd3nfVKPUgqKpoDQsndXLTjyvy366yKjJP7AKzR2PnE) | STATE: MONITORING | SCORE: 27.2 | PRICE: 0.000042 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:20:36.126062] TOKEN: crap (4kxEEcd8LpPwDU82qJ9cU2jxsrKdEhcfA4TtrbBHNNPY) | STATE: MONITORING | SCORE: 59.5 | PRICE: 0.000016 | REASON: MONITORING (Score 59.5 < 70)
[2026-09-01T17:20:40.063047] TOKEN: SOLDOG (5bNqSYwW3dPMtssF1PSihCS4ZiiZGe6edpuibBZhpump) | STATE: MONITORING | SCORE: 47.2 | PRICE: 0.000007 | REASON: MONITORING (Score 47.2 < 70)
[2026-09-01T17:20:44.307944] TOKEN: SOLDOG (8ZedKy5NhD5HKwvpCJy8HSB1Ft2akQpyWEsBvwzYpump) | STATE: MONITORING | SCORE: 34.0 | PRICE: 0.000012 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:20:48.337513] TOKEN: HELPFUL (HT3vTUGsYfWQMQqbL9dNG87tYbSStkU7CTjBba2jpump) | STATE: MONITORING | SCORE: 65.0 | PRICE: 0.000051 | REASON: MONITORING (Score 65.0 < 70)
[2026-09-01T17:20:52.185467] TOKEN: Rufus (7oLcB2TtqQDHo6fjUqehTij3WvDBPykmeza1QiaRpump) | STATE: MONITORING | SCORE: 76.0 | PRICE: 0.000097 | REASON: MONITORING (-1.8% < +160.0%)
[2026-09-01T17:20:56.059981] TOKEN: POPO (F35jXcHJH7aQXGE7hQcZQ1QvX4Dp9ELc2JLppvRrpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:23:14.677609] TOKEN: milk (2D18Vo8rPhBFrDiNBpNHrrUXWgBZq1twsXaX7Fqupump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:23:18.884645] TOKEN: gayonfone (5XgnoViQmxR7hDYsHtt4yoHCMhdQaFu7XfpffEvqpump) | STATE: MONITORING | SCORE: 22.5 | PRICE: 0.000002 | REASON: MONITORING (Score 22.5 < 70)
[2026-09-01T17:23:22.488603] TOKEN: 신디 (FmqsXs9gN4YimZ8CR2E9LPPGtH8kNZU7j6WDTohFpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:23:26.489043] TOKEN: MICRODUCK (GLQvgQzxgD3toBe65jEdAj5JEUXec9KzFb6xSeWqQ39C) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000007 | REASON: MONITORING (Score 24.5 < 70)
[2026-09-01T17:23:29.600470] TOKEN: AGAME (GfZTjTBCkYmdDtomL6QAuSP6iuKo8YCAVKCAxcyRHrYe) | STATE: MONITORING | SCORE: 34.0 | PRICE: 0.000017 | REASON: MONITORING (Score 34.0 < 70)
[2026-09-01T17:23:34.732983] TOKEN: SON (EfdNfG8iJTsPDqMBVRXDfHcscTzEpDbVeWi51nPjpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000007 | REASON: MONITORING (Score 24.5 < 70)
[2026-09-01T17:23:38.448654] TOKEN: FONE (HApprQcZTq2pV37vXLN9QnMdsWYANBUgSMXAFHNDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:23:42.570812] TOKEN: MiniBlue (HioBnBqiptvaF3H1UxW4bhW1SFncZ8Rkk6JE399pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:23:46.723318] TOKEN: Gosha (5ajdBofd6YwfnBamfYBLMo1BX6dU9UtgrzrdsNWRpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:23:49.945272] TOKEN: Liberty (Hq7o5UUA2VdSYRZmq4aHKSxTj2kHjpQ7QYPb5BaGpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:23:53.755723] TOKEN: Fagottino (Ep25DJxQPU3vgWsrFvHQaab35NpCDaFE6fn3EoGLpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:23:56.981319] TOKEN: NOBODY (6vbszXA5HfXJ1Bv2gjgXjwstUMs3mLw8tKtdBF7Cpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-09-01T17:24:00.788117] TOKEN: MC (8HSvX1gh5oY1PN1BMjnaPmMuRrLTEDCUDPCdvJuegXqR) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:24:04.438261] TOKEN: pump (EeFtEwnbSMVFdMbrgsHEVgpVZBzvVwVCawofw3SDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:24:08.067529] TOKEN: anxiety (6qXoqjmZ2vueBXxW2zrkPaGTbdQxuHtrA8zRZBompump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:24:12.314726] TOKEN: goldinu (Bjwzu4ZPPXQQx8qwfN4s23QV425gcNeFTFXwxiQQpump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000002 | REASON: MONITORING (Score 18.5 < 70)
[2026-09-01T17:24:17.480804] TOKEN: PoodleMan (CqhnUf9UV1QdqP24WoUVshHDEPMum6qoyhfMdTr6pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:24:24.683473] TOKEN: pumprot (HXYh6x9ZDoFgs7bgPwwwjcUUV6sZ3FU4nKPsMyjxpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:24:32.447259] TOKEN: MEMECOINS (FkSSoofxfmLZLUhfDV7hpk6rxwtXzP6jRiRwqVVLpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:24:44.051258] TOKEN: GROKFILES (3UJtyR1ZLYKYC12PaYn5gERBYjcP9MrVLCnLx2hkpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:24:54.481524] TOKEN: DUSTY (DaapVQuQ64BEVHrNhLuFt7a5o1aQttTE8bGeHBWRpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-09-01T17:25:01.460018] TOKEN: MEMECOIN (5bwuXfZsEBJmc7TjouUPZETquHAeD82uoRxMC5TZpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-09-01T17:25:06.426687] TOKEN: Peso (4fPGa22vVE7VdUK5vg7MQAmoks4rVihHyStpGvFJpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:25:10.949170] TOKEN: BLOMP (9xr13fsBuvMyvs2FKn8P5wEbk9FeTo6fXSGocgNipump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-09-01T17:25:15.548588] TOKEN: SOL (4CX9pg8hTJCqAnpY3Xqkvt6i7aQ6UtNPPifE64vMM8r1) | STATE: MONITORING | SCORE: 25.5 | PRICE: 103.990000 | REASON: MONITORING (Score 25.5 < 70)
