[2026-08-31T08:09:06.918002] TOKEN: milk (2D18Vo8rPhBFrDiNBpNHrrUXWgBZq1twsXaX7Fqupump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:16:14.412773] TOKEN: 신디 (FmqsXs9gN4YimZ8CR2E9LPPGtH8kNZU7j6WDTohFpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:16:17.981830] TOKEN: MICRODUCK (GLQvgQzxgD3toBe65jEdAj5JEUXec9KzFb6xSeWqQ39C) | STATE: MONITORING | SCORE: 28.5 | PRICE: 0.000012 | REASON: MONITORING (Score 28.5 < 70)
[2026-08-31T08:16:21.758874] TOKEN: AGAME (GfZTjTBCkYmdDtomL6QAuSP6iuKo8YCAVKCAxcyRHrYe) | STATE: MONITORING | SCORE: 37.8 | PRICE: 0.000021 | REASON: MONITORING (Score 37.8 < 70)
[2026-08-31T08:16:24.818514] TOKEN: SON (EfdNfG8iJTsPDqMBVRXDfHcscTzEpDbVeWi51nPjpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:16:27.790522] TOKEN: FONE (HApprQcZTq2pV37vXLN9QnMdsWYANBUgSMXAFHNDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:16:30.847545] TOKEN: MiniBlue (HioBnBqiptvaF3H1UxW4bhW1SFncZ8Rkk6JE399pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000006 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:16:34.359095] TOKEN: Gosha (5ajdBofd6YwfnBamfYBLMo1BX6dU9UtgrzrdsNWRpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:16:38.325631] TOKEN: Liberty (Hq7o5UUA2VdSYRZmq4aHKSxTj2kHjpQ7QYPb5BaGpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:16:41.802332] TOKEN: Fagottino (Ep25DJxQPU3vgWsrFvHQaab35NpCDaFE6fn3EoGLpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:16:45.715783] TOKEN: NOBODY (6vbszXA5HfXJ1Bv2gjgXjwstUMs3mLw8tKtdBF7Cpump) | STATE: MONITORING | SCORE: 22.5 | PRICE: 0.000003 | REASON: MONITORING (Score 22.5 < 70)
[2026-08-31T08:16:48.981556] TOKEN: Popsem (8XFJyRPUeZNuLgJwMLbL1mYCzzH7JwPjzMmDefGbpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:16:52.436326] TOKEN: MC (8HSvX1gh5oY1PN1BMjnaPmMuRrLTEDCUDPCdvJuegXqR) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:16:56.196309] TOKEN: pump (EeFtEwnbSMVFdMbrgsHEVgpVZBzvVwVCawofw3SDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:16:59.579342] TOKEN: anxiety (6qXoqjmZ2vueBXxW2zrkPaGTbdQxuHtrA8zRZBompump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000007 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:17:03.465793] TOKEN: goldinu (Bjwzu4ZPPXQQx8qwfN4s23QV425gcNeFTFXwxiQQpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T08:17:07.038981] TOKEN: PoodleMan (CqhnUf9UV1QdqP24WoUVshHDEPMum6qoyhfMdTr6pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:17:10.751998] TOKEN: pumprot (HXYh6x9ZDoFgs7bgPwwwjcUUV6sZ3FU4nKPsMyjxpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:17:14.095970] TOKEN: MEMECOINS (FkSSoofxfmLZLUhfDV7hpk6rxwtXzP6jRiRwqVVLpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:17:17.184923] TOKEN: GROKFILES (3UJtyR1ZLYKYC12PaYn5gERBYjcP9MrVLCnLx2hkpump) | STATE: MONITORING | SCORE: 17.2 | PRICE: 0.000009 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:17:20.373627] TOKEN: DUSTY (DaapVQuQ64BEVHrNhLuFt7a5o1aQttTE8bGeHBWRpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:17:23.440536] TOKEN: nothing (ABUXdL29R3J98otsaCRc6AGhvHUkjXrb3aeFe7npump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000003 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T08:17:27.148424] TOKEN: MEMECOIN (5bwuXfZsEBJmc7TjouUPZETquHAeD82uoRxMC5TZpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000005 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:17:30.959832] TOKEN: Peso (4fPGa22vVE7VdUK5vg7MQAmoks4rVihHyStpGvFJpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:17:34.536829] TOKEN: apeotc (HcTbw9NypAC6o9966AZwuapRxAbdrB19sytA1oZYpump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000002 | REASON: MONITORING (Score 18.5 < 70)
[2026-08-31T08:17:38.493084] TOKEN: BLOMP (9xr13fsBuvMyvs2FKn8P5wEbk9FeTo6fXSGocgNipump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:17:41.459900] TOKEN: SOL (4CX9pg8hTJCqAnpY3Xqkvt6i7aQ6UtNPPifE64vMM8r1) | STATE: MONITORING | SCORE: 27.5 | PRICE: 104.790000 | REASON: MONITORING (Score 27.5 < 70)
[2026-08-31T08:17:44.436287] TOKEN: SOL (5vhw96LZoKA4K8kbBkTJXBYvJSN1RWJzJgJbYEorBChv) | STATE: MONITORING | SCORE: 28.5 | PRICE: 76.064000 | REASON: MONITORING (Score 28.5 < 70)
[2026-08-31T08:17:47.319460] TOKEN: LIVED (2EezXNFBntMF1m7Mp4SJ9jc7vUDN9KaAGjwGhe2Xjupx) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000012 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:17:51.240871] TOKEN: Dijon (2beEEfXFh1gqHvjaDTsxF5oowdNMskg997tgogk4pump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000005 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:17:55.130246] TOKEN: poukŸ (DeCbrdr7VGSL7BTFufojwoJ4gudUrxE9pwBzJ6sApump) | STATE: MONITORING | SCORE: 19.8 | PRICE: 0.000023 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:17:59.298023] TOKEN: 1FACE (2tS8B7JdrTMAqYGyGh74yrFanpm6q7gor3CeqBcWpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:18:03.752087] TOKEN: copperjak (H4wKNxcWH1qU85WmMBtxNLWthjFX5Up89LCfWeQfpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T08:18:07.248699] TOKEN: AgentChat (V8PhT3fK5GhjSz2Zk2sMFqmcTx8xdQJBSYBJm7opump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000002 | REASON: MONITORING (Score 18.5 < 70)
[2026-08-31T08:18:11.196874] TOKEN: Miner (8Lp6NonDZuSP8dPPWVC5RufME4nuJ9j149rS8b1aqjAo) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:18:14.171228] TOKEN: Witness (4nrFB5KxzELhW5Eox8sE8RtFm8QNw8k4CuiM7Pc7GwK8) | STATE: MONITORING | SCORE: 27.5 | PRICE: 0.000003 | REASON: MONITORING (Score 27.5 < 70)
[2026-08-31T08:18:17.065345] TOKEN: Primates (9Rf6DTf9xXEnJVQQVL3uQ5hkYdJuZPjx8V9rTCbZpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:18:21.253799] TOKEN: DEER (5N1MJxAuSvEd1SCLLoY9J4QgEjrUGBmAzGrWesNvpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:18:25.038944] TOKEN: Dawn (J1opdmpfWESLMe4DpkTtjBES2LWTw9d97HYYVaFXpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:18:27.917321] TOKEN: solanaape (6TpzKg1xfg8w5B5ty974ENAv5QfwxX36hjEPcAMypump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000002 | REASON: MONITORING (Score 18.5 < 70)
[2026-08-31T08:18:30.794654] TOKEN: CYBERT (37cjoHzoozNxefLEympUsFLQEapAX7JMbRNTHZHcpump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000002 | REASON: MONITORING (Score 18.5 < 70)
[2026-08-31T08:18:34.711727] TOKEN: Phoenix (3hdEiD8FvLRiY8AGPSPVGQL1JHdUsAPiXZPhLbH8pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:18:38.537540] TOKEN: FARTSTACY (Tir4iqRgQ3xhm3fshohcLA7s4hQzZ5RVafzocDRpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:18:41.710516] TOKEN: ⠀ (5kHH9UQfPnTZTAUrMayXR85o1qTDb6BWSW6Fz4nopump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:18:45.161861] TOKEN: hold (4Ppot4PnLdnp17ogfyYEyJc1UsnqwHAb8okQnrKww3F8) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:18:48.861398] TOKEN: CTRUMP (TeX1LkVAmBsdjt6Vo9i9xctt5aDahhmqfrSuci1pump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000002 | REASON: MONITORING (Score 18.5 < 70)
[2026-08-31T08:18:51.778910] TOKEN: Meow (FRQHGWkkAz4p9b3yB3K7iFi4tGc4gHC37h519hnNpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:18:55.452629] TOKEN: MEMES (8K3HWyYpcPJ8aWLbHUbAqSf7PdoVZ6CFqPDirtsHkhQM) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000003 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T08:18:59.423937] TOKEN: HOLDER (H7nXnPjXZyi6CJ5Uaj8F6159rB717ppmMSWLuG3dpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:19:02.599731] TOKEN: WAPE (5LkqSEqWnueVKZpqQ1PV2sVTgmnWkfrRtyJ2r8Z7pump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T08:19:05.746549] TOKEN: SOUS (ACC82HwfEThus5ukgZATHUtohp5C8aqnoqZnrqxGpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:19:10.937133] TOKEN: popape (Gq5J16kc2fM3SCzEtDJh5wUKgQYTWVXXfr5pb8iApump) | STATE: MONITORING | SCORE: 75.0 | PRICE: 0.000236 | REASON: MONITORING (+70.9% < +160.0%)
[2026-08-31T08:19:14.200303] TOKEN: Memestock (3QhHyv3qC82e6AmUUsGEEG2iSenfYFr42ZYufyWkpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:19:18.197027] TOKEN: Trumptacio (DQWEaY531MDfovA5SnGWY2QsuWKkDk85jeZ2CCyjpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:19:22.530558] TOKEN: SLOPERATOR (89F3ZqjALpXY686j6orgeZc9DyUp8NCSr3EDEsLWpump) | STATE: MONITORING | SCORE: 22.5 | PRICE: 0.000002 | REASON: MONITORING (Score 22.5 < 70)
[2026-08-31T08:19:25.913359] TOKEN: RAMCOIN (Femuy4XPWMumb1L8ErHiWuXGweXCyqCyfrZxxxxqpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:19:29.474602] TOKEN: MAGA (GJbnE1sNeZ6Wy7hJwms4kxEd9jBg1xnsnjein8fxpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T08:19:32.868108] TOKEN: MEMECOINS (B1MBdmDimQkP6CU53GzgQsmMppSSuDsYDyViZsWqpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:19:36.286945] TOKEN: GOAF (GoaFhucnMVMuEGPsjkZemvikxQoe8m3wZGxqvu7hiqvZ) | STATE: MONITORING | SCORE: 60.5 | PRICE: 0.001034 | REASON: MONITORING (Score 60.5 < 70)
[2026-08-31T08:19:39.924626] TOKEN: wepe (FpoArABGpUbPJbxAWD3ARAFmy4vjSStpMfeztGjNpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:19:44.145132] TOKEN: 9-5er (CvepWqy7S6YngubvTxAUM4fQQr7bfduaZPYrL3PDpump) | STATE: MONITORING | SCORE: 37.0 | PRICE: 0.000009 | REASON: MONITORING (Score 37.0 < 70)
[2026-08-31T08:19:48.154283] TOKEN: Raven (G5iBM4NigKB2P9SxdVoecu2qgKWzSCYYWE77Umuvpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T08:19:52.841709] TOKEN: Asuka (E3jprQA6Pjo3HgMyJBA3G2TkaQdokTumDPHjScZXpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:19:56.763918] TOKEN: NGMI (zMXAUQvqHZfD8gLuXMaSmYc5J2VJzBcj565pHZvzBrC) | STATE: MONITORING | SCORE: 46.0 | PRICE: 0.000027 | REASON: MONITORING (Score 46.0 < 70)
[2026-08-31T08:20:00.791828] TOKEN: take-back (826RCFNDobxz53ixeZh8mjVhTrySs6tQ7RByFeMTpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000006 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:20:05.215467] TOKEN: dolf (JAE9aNrX8A56ANmZ1357iNDex3fy4vcomMx4LEF8pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:20:09.147478] TOKEN: NENEM (HUeHHC3cDQvBzmzhuFdKKqvXEX1dNXE7wj4PStvjpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T08:20:12.668852] TOKEN: GoyTaxi (5XYwU5iAR5ZgErHao9zghN78AnKUEjEXGw3bpz6ppump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:20:16.613008] TOKEN: CASH (DAQaBKEmKGnKbFubCaLKF7oQrpYs3HYAe5UFJxUnpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000044 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:20:20.020092] TOKEN: adolfin (9hxC5DK32NoS5gUHJ8n1kgU3Muj52HwhBc9LGpFnpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T08:20:24.165048] TOKEN: sharav (pUcbexRicdtRG6BJ7neNb6v5iKVVj7i1KPC7jBgpump) | STATE: MONITORING | SCORE: 49.0 | PRICE: 0.000046 | REASON: MONITORING (Score 49.0 < 70)
[2026-08-31T08:20:28.511157] TOKEN: puter (GsVT3mix9cyTkDpnmc2rakc4vD9hfJXNPq2BKVbopump) | STATE: MONITORING | SCORE: 43.8 | PRICE: 0.000017 | REASON: MONITORING (Score 43.8 < 70)
[2026-08-31T08:20:31.933888] TOKEN: Goodbye (6Qnuz7gRUgqFagDP1ZNfEqXTauqwdjzoyaLALCBipump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:20:35.938475] TOKEN: GROKOPOLD (8PNqCk1ozAs58ghT9fyNKwjgrmSYvb2FysLiMY4ugrok) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T08:20:39.978810] TOKEN: chillbear (XYtEQHtRo9B5e5hj2CD7Pop2tWxDRS2aHrVoNexpump) | STATE: MONITORING | SCORE: 15.5 | PRICE: 0.000005 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:20:43.610869] TOKEN: BAG  (Dex3NbqbzcHBTH6UskmLaKKzYUhgeHAWNzYZSkjhpump) | STATE: MONITORING | SCORE: 35.8 | PRICE: 0.000037 | REASON: MONITORING (Score 35.8 < 70)
[2026-08-31T08:20:47.444931] TOKEN: MEMECOINERS (BjU6uqJAmPmvVv5kZWt5FuouqZ1fnAPTV77qHYcR3buY) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000003 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T08:20:51.301471] TOKEN: CABLE (4dcpRXh6nUR2Vr49xAka2CVakicGWJUA88V6oDAYpump) | STATE: MONITORING | SCORE: 29.5 | PRICE: 0.000006 | REASON: MONITORING (Score 29.5 < 70)
[2026-08-31T08:20:55.366459] TOKEN: tacocat (HXc24HWKJqEjcDxTjXpALcMzzhAXZbLH9RJzFNNspump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:20:58.782150] TOKEN: HOOTS (9sbxQejDcmuSzuCigaEnXszwbsLW9EFdPNHxoVwtpump) | STATE: MONITORING | SCORE: 47.8 | PRICE: 0.000074 | REASON: MONITORING (Score 47.8 < 70)
[2026-08-31T08:21:02.182579] TOKEN: Apemothy (92RcnPoLsUWtibq4DX8RCHvpLqUVv8C9vdBXYQBZpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T08:21:05.695400] TOKEN: Witness (C1Q8Gau8EDNJrmhR4F5G4cNQsQz23E2uaVR5cRsVpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:21:09.305629] TOKEN: KEYS (CVJUje9i1Nf1CTnE1GfSuCcx3Ds96U8HTTzNADGfpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:21:13.638257] TOKEN: GIGASTACY (2y7452iUfEacoJBvteyTTZ1dxZzURTnzhcKMmS2fpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:21:17.093234] TOKEN: IVY (DYEa3bJXpa6tx9AXtTp5mSpiVQJpEriLTMDfMAPRpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T08:21:21.549035] TOKEN: TRIPPY (8hDwxiyXPGcXN8WZRV1QyYRtTfy9GiZLETxmYXfUpump) | STATE: MONITORING | SCORE: 41.0 | PRICE: 0.000008 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:21:25.390334] TOKEN: Normie (Ejg54gBSYVN5itKy2Epuk62edhD4FPBA8tHxwBa3pump) | STATE: MONITORING | SCORE: 20.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:21:28.825953] TOKEN: SOLY (6U416kmpCBUXTGAjniEDXXZDSvR2BPweivLhLSVdpump) | STATE: MONITORING | SCORE: 45.8 | PRICE: 0.000018 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:21:32.537652] TOKEN: ponsem (GE3TqifuFe5TgVjXvAPWiLxQabEKZ31v7P1P4ysspump) | STATE: MONITORING | SCORE: 29.5 | PRICE: 0.000002 | REASON: MONITORING (Score 29.5 < 70)
[2026-08-31T08:21:36.016146] TOKEN: SHIT (CBT4CdGA21h1AJChXYwp8xHDA3K4aibuF8fu2aBPpump) | STATE: MONITORING | SCORE: 68.2 | PRICE: 0.000028 | REASON: MONITORING (Score 68.2 < 70)
[2026-08-31T08:21:39.345241] TOKEN: PHON (8tS7HoU6Jkzj3gdUVPJt6AEpX3hCp8BHRxJkmCobpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:21:42.752796] TOKEN: GATO (H8nZzGt7xu5FYhiN2wK9Qqo5Ajif7g9KumV4Z2HHCLU8) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:21:46.305796] TOKEN: SHARTCOIN (GKpNJz7yMuhZka9izamv6sDUxCsDr58pFMUaw1TQpump) | STATE: MONITORING | SCORE: 48.2 | PRICE: 0.000015 | REASON: MONITORING (Score 48.2 < 70)
[2026-08-31T08:21:49.757588] TOKEN: HeeHawfone (CXBSSbR5p8B9QVfmPwiQrbTu8hbHiEWpUMTJo5uTpump) | STATE: MONITORING | SCORE: 26.5 | PRICE: 0.000002 | REASON: MONITORING (Score 26.5 < 70)
[2026-08-31T08:21:53.216424] TOKEN: Mixi (meXhYT64RMmVVU7iJG7onqp5pPCSK5fm2XZ2yHBpump) | STATE: MONITORING | SCORE: 18.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:22:08.442479] TOKEN: milk (2D18Vo8rPhBFrDiNBpNHrrUXWgBZq1twsXaX7Fqupump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:22:11.578323] TOKEN: ANSEMSTACY (EKRJYeJGjC4fkXbhnF1wTK8jKjPFF9BiKTgC3yQMpump) | STATE: MONITORING | SCORE: 24.5 | PRICE: 0.000002 | REASON: MONITORING (Score 24.5 < 70)
[2026-08-31T08:22:14.264395] TOKEN: Pussies (GW4LoUeWgT4PL1r8NB5yL1FPMVU6C7CvFomNwc3jpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:22:16.774492] TOKEN: gayonfone (5XgnoViQmxR7hDYsHtt4yoHCMhdQaFu7XfpffEvqpump) | STATE: MONITORING | SCORE: 22.5 | PRICE: 0.000002 | REASON: MONITORING (Score 22.5 < 70)
[2026-08-31T08:22:19.492352] TOKEN: 신디 (FmqsXs9gN4YimZ8CR2E9LPPGtH8kNZU7j6WDTohFpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:22:22.649991] TOKEN: MICRODUCK (GLQvgQzxgD3toBe65jEdAj5JEUXec9KzFb6xSeWqQ39C) | STATE: MONITORING | SCORE: 28.5 | PRICE: 0.000012 | REASON: MONITORING (Score 28.5 < 70)
[2026-08-31T08:22:25.402698] TOKEN: AGAME (GfZTjTBCkYmdDtomL6QAuSP6iuKo8YCAVKCAxcyRHrYe) | STATE: MONITORING | SCORE: 39.2 | PRICE: 0.000021 | REASON: MONITORING (Score 39.2 < 70)
[2026-08-31T08:22:28.646484] TOKEN: SON (EfdNfG8iJTsPDqMBVRXDfHcscTzEpDbVeWi51nPjpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:22:31.460279] TOKEN: FONE (HApprQcZTq2pV37vXLN9QnMdsWYANBUgSMXAFHNDpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:22:40.220309] TOKEN: MiniBlue (HioBnBqiptvaF3H1UxW4bhW1SFncZ8Rkk6JE399pump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000006 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:22:43.416665] TOKEN: Gosha (5ajdBofd6YwfnBamfYBLMo1BX6dU9UtgrzrdsNWRpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:22:46.576477] TOKEN: Liberty (Hq7o5UUA2VdSYRZmq4aHKSxTj2kHjpQ7QYPb5BaGpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000004 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:22:48.994344] TOKEN: Fagottino (Ep25DJxQPU3vgWsrFvHQaab35NpCDaFE6fn3EoGLpump) | STATE: MONITORING | SCORE: 12.5 | PRICE: 0.000003 | REASON: MONITORING (LIQUIDITY_RISK)
[2026-08-31T08:22:52.104743] TOKEN: NOBODY (6vbszXA5HfXJ1Bv2gjgXjwstUMs3mLw8tKtdBF7Cpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000003 | REASON: MONITORING (Score 19.5 < 70)
[2026-08-31T08:22:55.435407] TOKEN: Popsem (8XFJyRPUeZNuLgJwMLbL1mYCzzH7JwPjzMmDefGbpump) | STATE: MONITORING | SCORE: 19.5 | PRICE: 0.000002 | REASON: MONITORING (Score 19.5 < 70)
